Step:167, ACC:93.06, Iter:0, batch:167, time:182.27, loss:0.29
Step:168, ACC:93.08, Iter:0, batch:168, time:183.28, loss:0.16
Step:169, ACC:93.06, Iter:0, batch:169, time:184.54, loss:0.31
Step:170, ACC:93.06, Iter:0, batch:170, time:185.74, loss:0.30
Step:171, ACC:93.06, Iter:0, batch:171, time:186.71, loss:0.20
Step:172, ACC:93.06, Iter:0, batch:172, time:187.70, loss:0.21
Step:173, ACC:93.05, Iter:0, batch:173, time:188.66, loss:0.27
Step:174, ACC:93.07, Iter:0, batch:174, time:189.66, loss:0.14
Step:175, ACC:93.10, Iter:0, batch:175, time:190.31, loss:0.09
Step:176, ACC:93.13, Iter:0, batch:176, time:191.07, loss:0.12
Step:177, ACC:93.15, Iter:0, batch:177, time:192.39, loss:0.15
Step:178, ACC:93.16, Iter:0, batch:178, time:193.66, loss:0.22
Step:179, ACC:93.16, Iter:0, batch:179, time:195.12, loss:0.22
Step:180, ACC:93.19, Iter:0, batch:180, time:196.68, loss:0.09
Step:181, ACC:93.17, Iter:0, batch:181, time:197.53, loss:0.39
Step:182, ACC:93.19, Iter:0, batch:182, time:198.60, loss:0.16
Step:183, ACC:93.18, Iter:0, batch:183, time:199.55, loss:0.24
Step:184, ACC:93.15, Iter:0, batch:184, time:201.19, loss:0.38
Step:185, ACC:93.16, Iter:0, batch:185, time:202.03, loss:0.17
Step:186, ACC:93.14, Iter:0, batch:186, time:203.66, loss:0.38
Step:187, ACC:93.14, Iter:0, batch:187, time:204.52, loss:0.22
Step:188, ACC:93.11, Iter:0, batch:188, time:205.97, loss:0.36
Step:189, ACC:93.13, Iter:0, batch:189, time:207.86, loss:0.13
Step:190, ACC:93.14, Iter:0, batch:190, time:208.91, loss:0.19
Step:191, ACC:93.17, Iter:0, batch:191, time:209.66, loss:0.11
Step:192, ACC:93.17, Iter:0, batch:192, time:210.66, loss:0.27
Step:193, ACC:93.17, Iter:0, batch:193, time:211.62, loss:0.20
Step:194, ACC:93.18, Iter:0, batch:194, time:212.71, loss:0.16
Step:195, ACC:93.16, Iter:0, batch:195, time:213.52, loss:0.34
Step:196, ACC:93.15, Iter:0, batch:196, time:215.31, loss:0.34
Step:197, ACC:93.16, Iter:0, batch:197, time:216.74, loss:0.24
Step:198, ACC:93.13, Iter:0, batch:198, time:217.47, loss:0.39
Step:199, ACC:93.11, Iter:0, batch:199, time:219.10, loss:0.34
Step:200, ACC:93.12, Iter:0, batch:200, time:220.45, loss:0.18
Step:201, ACC:93.12, Iter:0, batch:201, time:221.21, loss:0.24
Step:202, ACC:93.13, Iter:0, batch:202, time:222.42, loss:0.16
Step:203, ACC:93.14, Iter:0, batch:203, time:223.18, loss:0.22
Step:204, ACC:93.18, Iter:0, batch:204, time:224.08, loss:0.10
Step:205, ACC:93.19, Iter:0, batch:205, time:224.87, loss:0.19
Step:206, ACC:93.21, Iter:0, batch:206, time:225.47, loss:0.13
Step:207, ACC:93.20, Iter:0, batch:207, time:226.63, loss:0.24
Step:208, ACC:93.20, Iter:0, batch:208, time:227.75, loss:0.19
Step:209, ACC:93.19, Iter:0, batch:209, time:228.44, loss:0.26
Step:210, ACC:93.19, Iter:0, batch:210, time:229.67, loss:0.23
Step:211, ACC:93.18, Iter:0, batch:211, time:230.52, loss:0.35
Step:212, ACC:93.18, Iter:0, batch:212, time:231.78, loss:0.24
Step:213, ACC:93.20, Iter:0, batch:213, time:232.46, loss:0.12
Step:214, ACC:93.20, Iter:0, batch:214, time:233.41, loss:0.25
Step:215, ACC:93.19, Iter:0, batch:215, time:234.18, loss:0.31
Step:216, ACC:93.17, Iter:0, batch:216, time:235.01, loss:0.28
Step:217, ACC:93.16, Iter:0, batch:217, time:235.62, loss:0.30
Step:218, ACC:93.18, Iter:0, batch:218, time:236.34, loss:0.16
Step:219, ACC:93.17, Iter:0, batch:219, time:237.42, loss:0.29
Step:220, ACC:93.16, Iter:0, batch:220, time:238.48, loss:0.28
Step:221, ACC:93.18, Iter:0, batch:221, time:239.35, loss:0.15
Step:222, ACC:93.16, Iter:0, batch:222, time:240.44, loss:0.34
Step:223, ACC:93.17, Iter:0, batch:223, time:241.06, loss:0.20
Step:224, ACC:93.15, Iter:0, batch:224, time:242.29, loss:0.32
Step:225, ACC:93.16, Iter:0, batch:225, time:243.06, loss:0.23
Step:226, ACC:93.13, Iter:0, batch:226, time:244.09, loss:0.43
Step:227, ACC:93.15, Iter:0, batch:227, time:244.67, loss:0.20
Step:228, ACC:93.14, Iter:0, batch:228, time:245.33, loss:0.28
Step:229, ACC:93.14, Iter:0, batch:229, time:246.37, loss:0.21
Step:230, ACC:93.15, Iter:0, batch:230, time:247.44, loss:0.19
Step:231, ACC:93.13, Iter:0, batch:231, time:248.35, loss:0.29
Step:232, ACC:93.12, Iter:0, batch:232, time:249.28, loss:0.24
Step:233, ACC:93.13, Iter:0, batch:233, time:249.87, loss:0.20
Step:234, ACC:93.14, Iter:0, batch:234, time:251.01, loss:0.17
Step:235, ACC:93.14, Iter:0, batch:235, time:251.79, loss:0.23
Step:236, ACC:93.16, Iter:0, batch:236, time:253.08, loss:0.15
Step:237, ACC:93.16, Iter:0, batch:237, time:254.04, loss:0.22
Step:238, ACC:93.16, Iter:0, batch:238, time:255.10, loss:0.22
Step:239, ACC:93.14, Iter:0, batch:239, time:255.90, loss:0.32
Step:240, ACC:93.13, Iter:0, batch:240, time:256.97, loss:0.26
Step:241, ACC:93.13, Iter:0, batch:241, time:258.09, loss:0.23
Step:242, ACC:93.12, Iter:0, batch:242, time:258.98, loss:0.32
Step:243, ACC:93.10, Iter:0, batch:243, time:259.64, loss:0.31
Step:244, ACC:93.11, Iter:0, batch:244, time:260.60, loss:0.20
Step:245, ACC:93.11, Iter:0, batch:245, time:262.05, loss:0.14
Step:246, ACC:93.13, Iter:0, batch:246, time:263.16, loss:0.13
Step:247, ACC:93.13, Iter:0, batch:247, time:264.12, loss:0.24
Step:248, ACC:93.13, Iter:0, batch:248, time:264.99, loss:0.19
Step:249, ACC:93.12, Iter:0, batch:249, time:266.13, loss:0.22
