Step:307, ACC:71.70, Iter:0, batch:307, time:333.49, loss:0.37
Step:308, ACC:71.73, Iter:0, batch:308, time:335.54, loss:0.42
Step:309, ACC:71.73, Iter:0, batch:309, time:336.42, loss:0.47
Step:310, ACC:71.79, Iter:0, batch:310, time:337.14, loss:0.36
Step:311, ACC:71.82, Iter:0, batch:311, time:338.08, loss:0.44
Step:312, ACC:71.86, Iter:0, batch:312, time:338.86, loss:0.32
Step:313, ACC:71.88, Iter:0, batch:313, time:340.57, loss:0.38
Step:314, ACC:71.93, Iter:0, batch:314, time:341.34, loss:0.37
Step:315, ACC:71.97, Iter:0, batch:315, time:342.07, loss:0.38
Step:316, ACC:71.95, Iter:0, batch:316, time:342.95, loss:0.55
Step:317, ACC:72.01, Iter:0, batch:317, time:343.88, loss:0.32
Step:318, ACC:72.07, Iter:0, batch:318, time:345.80, loss:0.34
Step:319, ACC:72.09, Iter:0, batch:319, time:346.74, loss:0.52
Step:320, ACC:72.10, Iter:0, batch:320, time:347.53, loss:0.39
Step:321, ACC:72.12, Iter:0, batch:321, time:348.37, loss:0.45
Step:322, ACC:72.14, Iter:0, batch:322, time:350.18, loss:0.42
Step:323, ACC:72.15, Iter:0, batch:323, time:350.76, loss:0.44
Step:324, ACC:72.16, Iter:0, batch:324, time:351.48, loss:0.47
Step:325, ACC:72.23, Iter:0, batch:325, time:352.35, loss:0.31
Step:326, ACC:72.23, Iter:0, batch:326, time:352.94, loss:0.49
Step:327, ACC:72.26, Iter:0, batch:327, time:353.78, loss:0.46
Step:328, ACC:72.26, Iter:0, batch:328, time:355.58, loss:0.45
Step:329, ACC:72.27, Iter:0, batch:329, time:356.18, loss:0.43
Step:330, ACC:72.30, Iter:0, batch:330, time:357.13, loss:0.40
Step:331, ACC:72.34, Iter:0, batch:331, time:357.85, loss:0.34
Step:332, ACC:72.38, Iter:0, batch:332, time:358.65, loss:0.33
Step:333, ACC:72.40, Iter:0, batch:333, time:360.30, loss:0.51
Step:334, ACC:72.42, Iter:0, batch:334, time:360.92, loss:0.47
Step:335, ACC:72.46, Iter:0, batch:335, time:362.01, loss:0.39
Step:336, ACC:72.48, Iter:0, batch:336, time:363.04, loss:0.45
Step:337, ACC:72.52, Iter:0, batch:337, time:363.98, loss:0.38
Step:338, ACC:72.57, Iter:0, batch:338, time:365.89, loss:0.32
