Step:166, ACC:93.41, Iter:0, batch:166, time:177.47, loss:0.34
Step:167, ACC:93.42, Iter:0, batch:167, time:178.23, loss:0.20
Step:168, ACC:93.44, Iter:0, batch:168, time:179.62, loss:0.17
Step:169, ACC:93.42, Iter:0, batch:169, time:180.33, loss:0.32
Step:170, ACC:93.44, Iter:0, batch:170, time:181.07, loss:0.15
Step:171, ACC:93.46, Iter:0, batch:171, time:182.32, loss:0.16
Step:172, ACC:93.45, Iter:0, batch:172, time:183.19, loss:0.33
Step:173, ACC:93.44, Iter:0, batch:173, time:184.40, loss:0.27
Step:174, ACC:93.44, Iter:0, batch:174, time:185.19, loss:0.26
Step:175, ACC:93.44, Iter:0, batch:175, time:186.23, loss:0.23
Step:176, ACC:93.44, Iter:0, batch:176, time:187.35, loss:0.24
Step:177, ACC:93.42, Iter:0, batch:177, time:188.21, loss:0.34
Step:178, ACC:93.42, Iter:0, batch:178, time:189.69, loss:0.22
Step:179, ACC:93.45, Iter:0, batch:179, time:190.49, loss:0.11
Step:180, ACC:93.44, Iter:0, batch:180, time:191.61, loss:0.28
Step:181, ACC:93.48, Iter:0, batch:181, time:192.27, loss:0.08
Step:182, ACC:93.47, Iter:0, batch:182, time:193.00, loss:0.27
Step:183, ACC:93.46, Iter:0, batch:183, time:194.18, loss:0.27
Step:184, ACC:93.46, Iter:0, batch:184, time:195.02, loss:0.29
Step:185, ACC:93.48, Iter:0, batch:185, time:196.22, loss:0.13
Step:186, ACC:93.49, Iter:0, batch:186, time:197.39, loss:0.15
Step:187, ACC:93.48, Iter:0, batch:187, time:198.76, loss:0.26
Step:188, ACC:93.46, Iter:0, batch:188, time:199.44, loss:0.37
Step:189, ACC:93.46, Iter:0, batch:189, time:200.16, loss:0.19
Step:190, ACC:93.46, Iter:0, batch:190, time:201.23, loss:0.32
Step:191, ACC:93.47, Iter:0, batch:191, time:202.18, loss:0.19
Step:192, ACC:93.44, Iter:0, batch:192, time:203.51, loss:0.35
Step:193, ACC:93.43, Iter:0, batch:193, time:204.18, loss:0.34
Step:194, ACC:93.44, Iter:0, batch:194, time:205.52, loss:0.16
Step:195, ACC:93.44, Iter:0, batch:195, time:206.17, loss:0.26
Step:196, ACC:93.44, Iter:0, batch:196, time:206.87, loss:0.23
Step:197, ACC:93.43, Iter:0, batch:197, time:207.85, loss:0.27
Step:198, ACC:93.41, Iter:0, batch:198, time:208.70, loss:0.28
Step:199, ACC:93.41, Iter:0, batch:199, time:209.48, loss:0.21
Step:200, ACC:93.44, Iter:0, batch:200, time:210.73, loss:0.13
