Step:323, ACC:93.45, Iter:0, batch:323, time:378.25, loss:0.18
Step:324, ACC:93.44, Iter:0, batch:324, time:379.53, loss:0.27
Step:325, ACC:93.45, Iter:0, batch:325, time:380.91, loss:0.17
Step:326, ACC:93.47, Iter:0, batch:326, time:382.22, loss:0.08
Step:327, ACC:93.44, Iter:0, batch:327, time:383.07, loss:0.37
Step:328, ACC:93.43, Iter:0, batch:328, time:383.97, loss:0.31
Step:329, ACC:93.43, Iter:0, batch:329, time:385.18, loss:0.23
Step:330, ACC:93.44, Iter:0, batch:330, time:386.22, loss:0.17
Step:331, ACC:93.43, Iter:0, batch:331, time:387.86, loss:0.23
Step:332, ACC:93.44, Iter:0, batch:332, time:388.91, loss:0.17
Step:333, ACC:93.44, Iter:0, batch:333, time:389.67, loss:0.16
Step:334, ACC:93.44, Iter:0, batch:334, time:390.95, loss:0.24
Step:335, ACC:93.43, Iter:0, batch:335, time:391.81, loss:0.32
Step:336, ACC:93.44, Iter:0, batch:336, time:392.70, loss:0.14
Step:337, ACC:93.42, Iter:0, batch:337, time:394.11, loss:0.35
Step:338, ACC:93.41, Iter:0, batch:338, time:395.24, loss:0.39
Step:339, ACC:93.40, Iter:0, batch:339, time:396.65, loss:0.32
Step:340, ACC:93.41, Iter:0, batch:340, time:397.70, loss:0.15
Step:341, ACC:93.40, Iter:0, batch:341, time:399.22, loss:0.27
Step:342, ACC:93.41, Iter:0, batch:342, time:400.69, loss:0.19
Step:343, ACC:93.42, Iter:0, batch:343, time:401.67, loss:0.16
Step:344, ACC:93.41, Iter:0, batch:344, time:402.52, loss:0.30
Step:345, ACC:93.41, Iter:0, batch:345, time:404.17, loss:0.22
Step:346, ACC:93.42, Iter:0, batch:346, time:405.23, loss:0.14
Step:347, ACC:93.44, Iter:0, batch:347, time:406.61, loss:0.09
Step:348, ACC:93.46, Iter:0, batch:348, time:407.66, loss:0.06
Step:349, ACC:93.47, Iter:0, batch:349, time:409.19, loss:0.15
